prompt,name,problem_type,language,parallelism_model,temperature,top_p,do_sample,max_new_tokens,prompted,generated_output,did_build,is_source_valid,best_sequential_runtime,output_idx,virtual_memory_used,max_gpu_memory_usage,max_gpu_utilization,average_gpu_memory_usage,average_gpu_utilization,generation_times,run_idx,did_run,is_valid,runtime,num_threads
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    C.resize(M * N);\n    hpx::for_loop(hpx::execution::par, size_t(0), M * N, [&](size_t idx) {\n        size_t i = idx / N;\n        size_t j = idx % N;\n        double sum = 0.0;\n        for (size_t k = 0; k < K; ++k)\n            sum += A[i * K + k] * B[k * N + j];\n        C[idx] = sum;\n    });\n}",True,True,0.0056632774,51,N/A,,,,,9.575227737426758,3.0,True,True,0.004513648,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    C.resize(M * N);\n    hpx::for_loop(hpx::execution::par, size_t(0), M * N, [&](size_t idx) {\n        size_t i = idx / N;\n        size_t j = idx % N;\n        double sum = 0.0;\n        for (size_t k = 0; k < K; ++k)\n            sum += A[i * K + k] * B[k * N + j];\n        C[idx] = sum;\n    });\n}",True,True,0.0056632774,51,N/A,,,,,9.575227737426758,4.0,True,True,0.0026646052,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""Invalid matrix dimensions"");\n    }\n\n    C.assign(M * N, 0.0);\n\n    hpx::for_loop(hpx::execution::par, std::size_t(0), M, [&](std::size_t i) {\n        for (std::size_t j = 0; j < N; ++j) {\n            double sum = 0.0;\n            for (std::size_t k = 0; k < K; ++k) {\n                sum += A[i * K + k] * B[k * N + j];\n            }\n            C[i * N + j] = sum;\n        }\n    });\n}",True,True,0.0035492398,52,N/A,,,,,8.177479982376099,0.0,True,True,0.0323510892,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""Invalid matrix dimensions"");\n    }\n\n    C.assign(M * N, 0.0);\n\n    hpx::for_loop(hpx::execution::par, std::size_t(0), M, [&](std::size_t i) {\n        for (std::size_t j = 0; j < N; ++j) {\n            double sum = 0.0;\n            for (std::size_t k = 0; k < K; ++k) {\n                sum += A[i * K + k] * B[k * N + j];\n            }\n            C[i * N + j] = sum;\n        }\n    });\n}",True,True,0.0035492398,52,N/A,,,,,8.177479982376099,1.0,True,True,0.0173441858,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""Invalid matrix dimensions"");\n    }\n\n    C.assign(M * N, 0.0);\n\n    hpx::for_loop(hpx::execution::par, std::size_t(0), M, [&](std::size_t i) {\n        for (std::size_t j = 0; j < N; ++j) {\n            double sum = 0.0;\n            for (std::size_t k = 0; k < K; ++k) {\n                sum += A[i * K + k] * B[k * N + j];\n            }\n            C[i * N + j] = sum;\n        }\n    });\n}",True,True,0.0035492398,52,N/A,,,,,8.177479982376099,2.0,True,True,0.0087925098,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""Invalid matrix dimensions"");\n    }\n\n    C.assign(M * N, 0.0);\n\n    hpx::for_loop(hpx::execution::par, std::size_t(0), M, [&](std::size_t i) {\n        for (std::size_t j = 0; j < N; ++j) {\n            double sum = 0.0;\n            for (std::size_t k = 0; k < K; ++k) {\n                sum += A[i * K + k] * B[k * N + j];\n            }\n            C[i * N + j] = sum;\n        }\n    });\n}",True,True,0.0035492398,52,N/A,,,,,8.177479982376099,3.0,True,True,0.0043262334,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""Invalid matrix dimensions"");\n    }\n\n    C.assign(M * N, 0.0);\n\n    hpx::for_loop(hpx::execution::par, std::size_t(0), M, [&](std::size_t i) {\n        for (std::size_t j = 0; j < N; ++j) {\n            double sum = 0.0;\n            for (std::size_t k = 0; k < K; ++k) {\n                sum += A[i * K + k] * B[k * N + j];\n            }\n            C[i * N + j] = sum;\n        }\n    });\n}",True,True,0.0035492398,52,N/A,,,,,8.177479982376099,4.0,True,True,0.0027352624,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) return;\n    if (C.size() != M * N) C.assign(M * N, 0.0);\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M * N, [&](size_t idx) {\n        const size_t i = idx / N;\n        const size_t j = idx % N;\n\n        double sum = 0.0;\n        const size_t a_row = i * K;\n        for (size_t k = 0; k < K; ++k) {\n            sum += A[a_row + k] * B[k * N + j];\n        }\n        C[idx] = sum;\n    });\n}",True,True,0.0035414348,53,N/A,,,,,8.337874174118042,0.0,True,True,0.0339243304,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) return;\n    if (C.size() != M * N) C.assign(M * N, 0.0);\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M * N, [&](size_t idx) {\n        const size_t i = idx / N;\n        const size_t j = idx % N;\n\n        double sum = 0.0;\n        const size_t a_row = i * K;\n        for (size_t k = 0; k < K; ++k) {\n            sum += A[a_row + k] * B[k * N + j];\n        }\n        C[idx] = sum;\n    });\n}",True,True,0.0035414348,53,N/A,,,,,8.337874174118042,1.0,True,True,0.0173135242,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) return;\n    if (C.size() != M * N) C.assign(M * N, 0.0);\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M * N, [&](size_t idx) {\n        const size_t i = idx / N;\n        const size_t j = idx % N;\n\n        double sum = 0.0;\n        const size_t a_row = i * K;\n        for (size_t k = 0; k < K; ++k) {\n            sum += A[a_row + k] * B[k * N + j];\n        }\n        C[idx] = sum;\n    });\n}",True,True,0.0035414348,53,N/A,,,,,8.337874174118042,2.0,True,True,0.008582414,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) return;\n    if (C.size() != M * N) C.assign(M * N, 0.0);\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M * N, [&](size_t idx) {\n        const size_t i = idx / N;\n        const size_t j = idx % N;\n\n        double sum = 0.0;\n        const size_t a_row = i * K;\n        for (size_t k = 0; k < K; ++k) {\n            sum += A[a_row + k] * B[k * N + j];\n        }\n        C[idx] = sum;\n    });\n}",True,True,0.0035414348,53,N/A,,,,,8.337874174118042,3.0,True,True,0.0045981232,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) return;\n    if (C.size() != M * N) C.assign(M * N, 0.0);\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M * N, [&](size_t idx) {\n        const size_t i = idx / N;\n        const size_t j = idx % N;\n\n        double sum = 0.0;\n        const size_t a_row = i * K;\n        for (size_t k = 0; k < K; ++k) {\n            sum += A[a_row + k] * B[k * N + j];\n        }\n        C[idx] = sum;\n    });\n}",True,True,0.0035414348,53,N/A,,,,,8.337874174118042,4.0,True,True,0.0027010538,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""gemm: input sizes do not match dimensions"");\n    }\n\n    if (C.size() != M * N) C.assign(M * N, 0.0);\n    else std::fill(C.begin(), C.end(), 0.0);\n\n    hpx::for_loop(hpx::execution::par, std::size_t(0), M, [&](std::size_t i) {\n        std::size_t ci = i * N;\n        for (std::size_t k = 0; k < K; ++k) {\n            double aik = A[i * K + k];\n            std::size_t bk = k * N;\n            for (std::size_t j = 0; j < N; ++j) {\n                C[ci + j] += aik * B[bk + j];\n            }\n        }\n    });\n}",True,True,0.005668848,54,N/A,,,,,10.677215814590454,0.0,True,True,0.004254628,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the matrix B. Store the results in the matrix C.\n   A is an MxK matrix, B is a KxN matrix, and C is a MxN matrix. The matrices are stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: A=[[1, -1, 2], [0, -2, 1]] B=[[4, 1], [-1, 0], [2, 2]]\n   output: C=[[9, 5], [4, 2]]\n*/\nvoid gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {",02_dense_la_gemm,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemm(std::vector<double> const& A, std::vector<double> const& B, std::vector<double> &C, size_t M, size_t K, size_t N) {\n    if (A.size() != M * K || B.size() != K * N) {\n        throw std::invalid_argument(""gemm: input sizes do not match dimensions"");\n    }\n\n    if (C.size() != M * N) C.assign(M * N, 0.0);\n    else std::fill(C.begin(), C.end(), 0.0);\n\n    hpx::for_loop(hpx::execution::par, std::size_t(0), M, [&](std::size_t i) {\n        std::size_t ci = i * N;\n        for (std::size_t k = 0; k < K; ++k) {\n            double aik = A[i * K + k];\n            std::size_t bk = k * N;\n            for (std::size_t j = 0; j < N; ++j) {\n                C[ci + j] += aik * B[bk + j];\n            }\n        }\n    });\n}",True,True,0.005668848,54,N/A,,,,,10.677215814590454,1.0,True,True,0.0022872664,2.0
