prompt,name,problem_type,language,parallelism_model,temperature,top_p,do_sample,max_new_tokens,prompted,generated_output,did_build,is_source_valid,best_sequential_runtime,output_idx,virtual_memory_used,max_gpu_memory_usage,max_gpu_utilization,average_gpu_memory_usage,average_gpu_utilization,generation_times,run_idx,did_run,is_valid,runtime,num_threads
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,43,N/A,,,,,17.907272815704346,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,44,N/A,,,,,16.73544716835022,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,45,N/A,,,,,16.60940718650818,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,46,N/A,,,,,15.738653898239136,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,47,N/A,,,,,18.45059633255005,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,48,N/A,,,,,33.584184646606445,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,49,N/A,,,,,28.839661359786987,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,50,N/A,,,,,20.236390113830566,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,51,N/A,,,,,19.86693549156189,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,52,N/A,,,,,17.55660843849182,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,53,N/A,,,,,16.40332865715027,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,54,N/A,,,,,20.337446451187134,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,55,N/A,,,,,16.078253984451294,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,56,N/A,,,,,16.671281099319458,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,57,N/A,,,,,16.106297969818115,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,58,N/A,,,,,16.94021487236023,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,59,N/A,,,,,20.907203197479248,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,60,N/A,,,,,18.10550284385681,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,61,N/A,,,,,16.20004153251648,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,62,N/A,,,,,15.88127589225769,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,63,N/A,,,,,14.381280660629272,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double> &A, size_t N) {\n    if (A.size() != N * N) {\n        throw std::invalid_argument(""A must be an N x N matrix (row-major)."");\n    }\n    if (N == 0) return;\n\n    for (size_t k = 0; k < N; ++k) {\n        const double pivot = A[k * N + k];\n        if (std::abs(pivot) == 0.0) {\n            throw std::runtime_error(""Zero pivot encountered (no pivoting implemented)."");\n        }\n\n        // Compute multipliers for column k: L[i,k] = A[i,k] / pivot\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            A[i * N + k] /= pivot;\n        });\n\n        // Update trailing submatrix: A[i,j] -= L[i,k] * U[k,j]\n        const double* Ak = A.data() + k * N;  // Row k (U's k-th row)\n        hpx::for_loop(hpx::execution::par, k",False,True,,64,N/A,,,,,17.219149112701416,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,65,N/A,,,,,15.915950775146484,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,66,N/A,,,,,13.73048734664917,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,67,N/A,,,,,14.70057487487793,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,68,N/A,,,,,13.726898193359375,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,69,N/A,,,,,14.973251819610596,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,70,N/A,,,,,13.607389450073242,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,71,N/A,,,,,14.800777196884155,,,,,
